ID1,ID2,lat,long,el
RSA554391,rep3,34.3103175299878,-117.213101641157,1460.93
RSA575409,rep3,34.2173342555291,-117.495077839584,1522
RSA584043,rep3,34.2179796631142,-117.702267942695,1474.17
RSA587321,rep3,33.4023027393702,-116.967089473525,1181.92
RSA588054,rep3,34.4673461954556,-118.0305,1121.37
RSA588711,rep3,33.6449399665815,-117.462990894113,914.67
RSA588783,rep3,33.6468749590213,-117.452987079728,979.26
RSA589117,rep3,34.4407368398939,-117.844932608652,1158.82
RSA59320,rep3,34.976795494337,-119.445534858064,821.25
RSA597259,rep3,34.2155582782454,-117.486488917546,1504.95
RSA597821,rep3,34.5071209346767,-118.061630558052,1017.42
RSA598950,rep3,34.1595035963571,-117.846376618474,514.26
RSA603648,rep3,36.5160176413137,-121.941961637322,20.21
RSA605958,rep3,35.7217579367667,-120.290829351822,344.42
RSA606291,rep3,33.638363269917,-117.031286350547,614.98
RSA607025,rep3,34.2857605456234,-117.865426654369,1200.13
RSA607224,rep3,34.3019168134223,-117.993270212705,1478.19
RSA608053,rep3,36.9174167463854,-121.551975096438,79.97
RSA608634,rep3,34.0674072815726,-117.773177821588,255.55
RSA613142,rep3,33.4402826037404,-117.057498473405,430.14
RSA615,rep3,33.892469490281,-117.688677083543,205.49
RSA645309,rep3,33.592262191413,-117.434504304294,866.57
RSA646981,rep3,34.2190853387321,-118.235606064293,453.37
RSA652199,rep3,34.1687506215964,-117.699640715084,912.58
RSA652200,rep3,34.2199445964509,-118.079936180622,1069.61
RSA656407,rep3,34.216696180497,-117.444880549753,746.27
RSA660848,rep3,34.2852112348853,-118.136530406506,1335.47
RSA662611,rep3,34.1611894293579,-117.768681601254,450.16
RSA66658,rep3,34.1950730503528,-117.654127329123,1556.9
RSA668058,rep3,33.3203745692513,-116.860610317964,1525.89
RSA673728,rep3,33.6844555618025,-116.70975771903,1652.19
RSA69060,rep3,33.2820039411991,-116.860519022627,843.24
RSA69363,rep3,33.3353389358599,-116.910732074058,1532.6
RSA699273,rep3,33.7974764219302,-117.592516428286,923.95
RSA721505,rep3,34.1921004642507,-117.666190829478,1211.67
RSA730888,rep3,35.4155928892059,-118.260829792129,1495.46
RSA747646,rep3,34.9533571323423,-119.395377507782,954.54
RSA749469,rep3,33.7254924179205,-117.653252697134,372.99
RSA75867,rep3,34.2113387301667,-118.070795519519,1303.75
RSA75874,rep3,33.6003129051654,-116.931060923314,800.26
RSA75876,rep3,38.9731155574894,-123.115755024532,152.6
RSA75877,rep3,37.840396724083,-122.553435129588,0.63
RSA75880,rep3,33.2546468066302,-116.769641029364,1005.35
RSA75881,rep3,34.2092038865348,-117.103947542136,1825.04
RSA75883,rep3,34.3247742147539,-118.00651131301,1615.7
RSA75884,rep3,34.3299138633223,-118.519825773046,506.16
RSA771945,rep3,34.4579004610468,-117.797703694315,1253.25
RSA783108,rep3,33.971957867773,-117.292791358633,745.58
RSA783266,rep3,33.5725416355464,-116.620777351333,1391.86
RSA783331,rep3,34.1827366326514,-117.642968806303,993.48
RSA785870,rep3,34.0879662059216,-117.788884420584,301.69
RSA785871,rep3,34.2955470371399,-117.223324457888,1529.71
RSA79215,rep3,34.1392724887698,-117.735852893046,611.19
RSA79378,rep3,40.4540323557318,-123.515293284027,876.32
RSA798418,rep3,36.0730467170801,-121.278528150677,473.47
RSA81004,rep3,34.1592425033288,-116.438845811587,1187.13
SBBG110918,rep3,35.8956867647765,-121.124187136613,342.04
SBBG113301,rep3,36.0785500061717,-121.275620442665,460.36
SBBG114359,rep3,34.6915432534666,-118.85620302287,1053.21
SBBG114372,rep3,34.8952740545784,-119.412800139388,1224.14
SBBG122441,rep3,34.41115952852,-119.245554507049,542.85
SBBG122442,rep3,34.5160391110583,-118.763018382395,386.77
SBBG122480,rep3,34.4476571018541,-118.847371679769,702.85
SBBG124298,rep3,34.7151176217317,-118.877340945358,1035.78
SBBG125441,rep3,34.2794991337743,-118.041570787301,1245.23
SBBG127047,rep3,34.2826619788228,-118.067939673918,1524.81
SBBG133171,rep3,34.4178802977432,-119.789199515359,31.94
SBBG15862,rep3,34.1207119519811,-118.242538168996,128.67
SBBG164498,rep3,36.3045990227052,-121.5881195411,1031.71
SBBG164500,rep3,34.6625772243139,-120.336238389949,142.26
SBBG164505,rep3,34.9772709997826,-119.454524409762,861.77
SBBG164507,rep3,35.198664272564,-118.535075738315,923.72
SBBG164508,rep3,35.4166404676669,-118.579087038158,1775.15
SBBG164509,rep3,35.3470364876727,-120.627894352152,507
SBBG164510,rep3,37.3347460049414,-119.540138607684,1142.57
SBBG164512,rep3,36.5706770896701,-120.807116786183,389.11
SBBG164515,rep3,35.0212886446993,-120.47270350717,97.38
SBBG164516,rep3,35.2904022075736,-119.959041465964,589.53
SBBG164517,rep3,35.5855895051015,-120.148282729323,584.07
SBBG164522,rep3,34.7867436945485,-120.171962993264,304.39
SBBG164525,rep3,34.4749536322739,-120.212238917529,47.35
SBBG164526,rep3,34.4507404121201,-119.659152412506,211.4
SBBG164527,rep3,34.9429120418645,-120.198269870647,459.29
SBBG164529,rep3,34.5676748184145,-118.900063269231,1126.01
SBBG17321,rep3,34.4817981509576,-119.580392521033,796.19
SBBG23031,rep3,34.7548571294069,-120.00445351926,870.4
SBBG27701,rep3,34.2331806626259,-117.186015233708,1732.02
SBBG48273,rep3,34.4322899003313,-119.703378262995,50.97
SBBG64777,rep3,34.4582206632537,-119.23054555678,253.18
SBBG64792,rep3,34.7382874584235,-119.987834539631,1138.78
SBBG64807,rep3,34.5297189712942,-119.780283128789,648.06
SBBG82088,rep3,35.4156271922078,-119.926684842905,1055.52
SBBG82157,rep3,34.7822117010737,-120.00321915558,886.44
SBBG82159,rep3,34.3865939890109,-119.384463843125,325.67
SBBG82202,rep3,34.7145203413892,-119.941680482907,1155.28
SBBG82204,rep3,34.7784296578702,-119.645759210853,1597.25
SBBG82469,rep3,34.6604198437524,-120.323925203652,177.84
SD00008033,rep3,32.6339346494448,-116.09594998271,1161.87
SD00008034,rep3,32.6340247403955,-116.088657943653,1100.76
SD00010429,rep3,38.4043346346395,-123.110610227073,0
SD00010457,rep3,32.8736362965969,-116.795317918777,229.23
SD00010459,rep3,32.9022705156129,-116.464875938542,1699.45
SD00010464,rep3,33.2216724857331,-116.605795876657,1008.09
SD00010465,rep3,33.0761061375419,-116.513187734697,811.79
SD00010467,rep3,33.2144441327412,-116.51596207442,1255.95
SD00010469,rep3,32.9879416177552,-116.835852912382,416.17
SD00010470,rep3,33.3609170865653,-116.680563346513,1269.73
SD00010471,rep3,33.3272533703468,-116.710772778639,945.82
SD00010472,rep3,33.3288269138512,-116.897279935203,1605.3
SD00010486,rep3,37.307886939897,-119.578220410276,1102.31
SD00010488,rep3,34.3982486995169,-117.828445875078,1418.88
SD00010489,rep3,33.9791421758542,-117.869770118542,208.29
SD00010492,rep3,34.5289712428151,-118.083466263941,924.22
SD00010495,rep3,35.4879625273562,-118.750219981114,832.3
SD00010502,rep3,34.2452262388228,-118.184885585935,568.03
SD00010507,rep3,34.7761202186177,-120.455510112969,150.05
SD00010530,rep3,32.7758826566972,-116.432338653382,1436.66
SD00010547,rep3,32.6475301614803,-116.096172585992,997.93
SD00010549,rep3,32.756347804696,-116.591312496545,1380.3
SD00010551,rep3,32.9688996313242,-116.591650670294,1475.5
SD00010552,rep3,32.88811238446,-116.444997473801,1760.03
SD00010554,rep3,32.5452345404423,-117.080099407884,8.64
SD00010556,rep3,32.6008055967219,-116.660853578987,531.44
SD00010557,rep3,32.7710212505025,-116.798599243415,295.46
SD00010558,rep3,32.90785552852,-116.646974125584,926.06
SD00010560,rep3,33.2975395723968,-117.094724677438,283.84
SD00010563,rep3,32.9037571056642,-116.442204454294,1341.04
SD00010564,rep3,32.9000114805843,-116.65019461883,853.12
SD00010565,rep3,32.9182673988091,-116.569094147953,1247.46
SD00010566,rep3,32.7791195428165,-116.587927101397,1224.46
SD00010567,rep3,33.4504468292803,-117.394800224741,885.29
SD00010569,rep3,32.9963393832212,-116.575618780811,1483.98
SD00010570,rep3,33.0478841701737,-116.630406351228,1339.28
SD00010571,rep3,33.1443128474297,-116.80249338148,948.92
SD00010572,rep3,32.9112876501493,-116.831211433069,805.47
SD00010573,rep3,33.0787405424497,-116.618936658995,1210.86
SD00010574,rep3,33.093401617177,-116.789340671755,743.96
SD00010575,rep3,33.2852982241288,-116.842922481612,1130.24
SD00010578,rep3,32.7081001939736,-116.749893342573,746.73
SD00010587,rep3,33.3486335091444,-117.029090486243,177.87
SD00010601,rep3,33.058764602943,-116.543370431889,1032.91
SD00010604,rep3,32.9700599342777,-116.579024131714,1435.16
SD00010605,rep3,32.9940635289341,-116.625234382061,1251.25
SD00010606,rep3,32.9466928298321,-116.51363,1444.67
SD00010608,rep3,33.3141732312597,-116.89086,1354.71
SD00010609,rep3,33.3950868497571,-117.023055629377,772.06
SD00010610,rep3,32.7318237008155,-117.257845626986,0.43
SD00010612,rep3,32.6595539524279,-116.274400667117,1043.17
SD00010614,rep3,33.2887036884403,-116.593723401047,1377.99
SD00010616,rep3,32.8464855393279,-117.271778015555,37.88
SD00010617,rep3,33.3917359677932,-116.919964051811,1086.7
SD00010618,rep3,33.492504075048,-117.386342776525,717.05
SD00010663,rep3,34.3568741395656,-118.49434510767,526.29
SDSU06100,rep3,37.5472796839217,-119.67653005085,1222.22
SDSU06105,rep3,32.8480439170088,-116.429716091618,1833.86
SDSU06111,rep3,33.0682182371889,-116.611578862242,1199.11
SDSU06135,rep3,32.9056531904547,-116.44622947718,1282.82
SDSU06137,rep3,34.282699482743,-117.848392527343,981.96
SDSU06143,rep3,39.2616628822775,-123.366831098507,468.81
SDSU06149,rep3,37.5389053880061,-119.676615278776,1312.82
SDSU15375,rep3,33.2980993243113,-117.304915265649,99.21
SEINET3156484,rep3,34.343460430234,-118.524040421883,587.14
SEINET5521018,rep3,39.2222553270184,-120.763293261193,1352.21
SEINET5521020,rep3,38.6805712113906,-121.28957726495,46.46
SEINET5521026,rep3,38.9799564332035,-121.083310485673,452.78
SEINET5521034,rep3,37.8816084073138,-121.878079640575,377.44
SEINET5730455,rep3,39.5771779423365,-122.951618538951,1575.58
SEINET6971729,rep3,33.6655778438077,-117.606531963824,445.6
SEINET6971731,rep3,32.5496706035375,-117.010693474149,107.67
SEINET6971732,rep3,36.1319167939409,-118.820494916156,326.35
SEINET7040096,rep3,35.9050115508529,-120.6840726324,490.71
SFV112651,rep3,35.1885178523862,-119.910803827505,740.45
SFV112652,rep3,38.630410690016,-122.351611428598,206.42
SFV112653,rep3,38.6162003420107,-122.41083063517,193.47
SFV112656,rep3,38.5210634517807,-121.244896857077,45.69
SFV112658,rep3,34.3180934183052,-118.30911793206,704.74
SFV112659,rep3,34.3048151876379,-118.149390134688,1058.08
SFV112660,rep3,34.3697338352405,-118.449180036865,816.79
SFV112662,rep3,34.8958407679863,-119.341527918176,1098.93
SFV112663,rep3,34.9154740467785,-119.388938896482,1295.37
SFV112664,rep3,38.9476118557699,-122.905454546134,468.73
SFV112665,rep3,34.3159138175449,-118.525153072237,621.65
SFV112666,rep3,34.2482391823117,-118.189925953619,753.13
SFV112667,rep3,34.0908129532475,-118.614597535555,336.74
SFV112668,rep3,34.2375322613456,-118.02108146909,1172.94
SFV112669,rep3,34.4459627282019,-118.354562309329,607.58
SFV112670,rep3,34.2252135383484,-118.308550951517,626.06
SFV112671,rep3,34.3192471822529,-118.569454821412,980.83
SFV112672,rep3,34.2206061620354,-118.338045898778,445.68
SFV112673,rep3,34.1865254013098,-118.21603586403,406.2
SFV112674,rep3,39.3974899066506,-123.38599154673,517.43
SFV112675,rep3,34.0843012323581,-118.613641713819,455.49
SFV112677,rep3,35.9106794689887,-119.402583412281,64.2
SFV112678,rep3,34.2608701301412,-118.14434658179,1250.46
SFV112679,rep3,34.2021827733842,-118.266372474706,767.59
SJSU8553,rep3,38.0991380414217,-122.965425902461,11.16
SJSU960,rep3,37.2623368069173,-122.119292587337,710.91
UC1005677,rep3,40.8820084343624,-123.733722415631,1286.81
UC1019605,rep3,33.0999911355941,-116.526982181991,747.25
UC1019606,rep3,32.8694817882634,-116.838857744661,409.12
UC1019607,rep3,32.6756402060296,-116.553544179085,844.82
UC1019608,rep3,32.6638283623933,-116.816656325292,227.73
UC1021938,rep3,38.798423933204,-121.126329625292,160.56
UC1039812,rep3,37.1602983719484,-119.493584648517,707.6
UC1069166,rep3,37.9701981589557,-120.713407983332,284.71
UC1069167,rep3,39.2571241987695,-121.831262263295,153.87
UC1069168,rep3,35.2717887692475,-119.644353349905,494.01
UC1069169,rep3,37.2442310863216,-121.502113913298,601.67
UC1069170,rep3,34.4065934600721,-117.31304217162,1007.73
UC1069171,rep3,34.9827527915333,-118.884785466688,308.51
UC1069173,rep3,34.7219793397623,-118.565489715777,1215.4
UC1069174,rep3,34.7626946616549,-119.417545903767,988.93
UC1069176,rep3,35.9930302944118,-120.210188128657,363.91
UC1069178,rep3,37.805845623703,-120.523975493203,315.46
UC1069179,rep3,37.7305589132735,-120.37807666303,241.15
UC1069180,rep3,37.9367680758962,-120.278087222393,795.78
UC1069181,rep3,37.5430862907373,-119.631842538518,1271.75
UC1069182,rep3,37.386582270842,-120.049283339339,371.03
UC1069183,rep3,34.9324664578685,-119.683364462471,677.72
UC1069184,rep3,34.7075099067207,-120.281824915908,369.56
UC1069186,rep3,35.3627230150925,-120.358385869686,626.72
UC1069188,rep3,35.1818692373835,-120.700620144108,21.54
UC1069189,rep3,34.2956407012121,-117.201882607722,1468.14
UC1069190,rep3,37.4006372536599,-120.068392452819,410.75
UC1069193,rep3,37.839591610491,-121.935157506659,305.08
UC1069194,rep3,37.736879041168,-122.114369757272,76.47
UC1069195,rep3,35.8035123729878,-120.813150894286,269.16
UC1069196,rep3,37.0622252287136,-121.507647666291,362.62
UC1069197,rep3,37.9925971131664,-123.02974700683,0
UC1069198,rep3,38.1893174663912,-122.946495132616,58.71
UC1069199,rep3,34.6339631000681,-118.485646184118,1202.26
UC1069200,rep3,39.2034361710303,-121.743121476378,46.2
UC107228,rep3,38.3335206034572,-122.986639686528,120.57
UC1103814,rep3,40.8823073445957,-123.866197849767,953.29
UC1103815,rep3,40.764176734149,-123.97043575334,507.94
UC1116246,rep3,40.0785318930488,-123.6593,780.06
UC1137832,rep3,35.2728002554914,-118.814847697923,177.12
UC1190350,rep3,37.9123350665978,-120.283534706329,680.69
UC1222905,rep3,40.4887448076934,-123.630790252905,723.12
UC1237966,rep3,38.2403543577434,-122.26490808228,46.91
UC1237990,rep3,33.8538642687242,-116.833710301659,1263.48
UC1239741,rep3,40.9435865931242,-123.628400971467,161.83
UC1239751,rep3,40.0794224774779,-123.79747630422,164.65
UC1239754,rep3,41.0619277150295,-124.162894301693,0
UC1242705,rep3,33.7580420747849,-117.500008756,438.5
UC1245395,rep3,40.1587645190927,-123.242310421683,1004.73
UC126807,rep3,34.0533954685104,-117.121021999401,548.9
UC126911,rep3,34.3208477552406,-117.443109444385,1109.82
UC1282735,rep3,38.7105800670079,-122.478004371579,252.47
UC1301146,rep3,37.7063370486363,-122.441631940516,146.29
UC131445,rep3,37.7415718316987,-121.43730375892,14.46
UC131451,rep3,33.3159803863216,-117.336557905666,27.82
UC131456,rep3,37.3159325100909,-122.283450906535,171.5
UC131658,rep3,37.210292723663,-122.031817358673,466.71
UC1375274,rep3,34.2147258555535,-117.489937404686,1501.7
UC1400331,rep3,34.1668200189554,-117.624642806309,718.54
UC1426018,rep3,34.1807499174985,-117.688344281888,1102.03
UC144182,rep3,35.202260796146,-118.512380996103,1040.67
UC146182,rep3,40.553713321447,-124.095853958208,130.97
UC146183,rep3,40.7626392725413,-124.004065791979,528.07
UC1518667,rep3,34.3478699726609,-117.282930332928,1025.54
UC1518672,rep3,34.3133325349936,-117.338384427375,1014.51
UC1537400,rep3,33.950398816389,-117.295984096352,466.63
UC1561952,rep3,36.165474445701,-120.864781120497,351.35
UC1562873,rep3,34.2296532068905,-117.239438766511,1704.52
UC1562894,rep3,35.6974594956682,-118.081191320578,1569.48
UC1611538,rep3,34.3575201495185,-118.457047360923,1009.16
UC1614293,rep3,37.8807461395676,-122.234130561334,445.52
UC1614472,rep3,37.8714672085819,-122.247510314629,148.87
UC1745798,rep3,38.1087912960418,-122.901093329381,95.79
UC1745872,rep3,33.3238695842965,-116.573723514297,1744.65
UC177171,rep3,40.761207108823,-123.988276878544,544.15
UC184397,rep3,36.6081225232795,-121.867680089717,0
UC2027001,rep3,35.0361983229179,-119.664920494961,904
UC2027804,rep3,37.9002937753263,-121.925078787557,482.79
UC202791,rep3,37.6794796260196,-122.451739408577,72.42
UC2028828,rep3,35.1101005959375,-118.760270457953,604.6
UC203959,rep3,41.02805126532,-124.096662234513,102.91
UC204178,rep3,37.1082448912045,-121.84181503100601,1058.12
UC24212,rep3,33.116084826491,-116.657713328242,1124.06
UC24214,rep3,37.8604028660728,-122.423409655115,55.14
UC24259,rep3,34.4092764084317,-119.506103020622,25.52
UC249523,rep3,41.0212345095332,-124.105509294425,38.17
UC284102,rep3,34.3249630276935,-117.435077317086,1130.69
UC310650,rep3,34.6593199505162,-120.339847566339,132.52
UC310898,rep3,32.7157512032465,-116.453482648767,998.73
UC403372,rep3,37.9705170852995,-122.56446778809,20
UC450875,rep3,34.2312271779134,-118.370733,263.19
UC480616,rep3,36.8859781660075,-121.620317937567,205.88
UC495319,rep3,32.6046173524403,-116.61910445918,717.51
UC496087,rep3,36.521090926261,-121.924212365864,7.01
UC501494,rep3,34.3854398470248,-118.157222176888,1617.92
UC545848,rep3,38.5901736927866,-122.392185366212,219.36
UC562585,rep3,40.4608128744567,-124.20224178754,695.54
UC562587,rep3,41.7492154584469,-124.19777608136,2.97
UC564183,rep3,35.3342739946145,-119.983257743757,605.4
UC571709,rep3,37.3385943404625,-121.637959126333,1062.63
UC572487,rep3,34.3189415855622,-117.201871356851,1355.15
UC579895,rep3,38.2891259873575,-122.963105164391,158.8
UC592135,rep3,34.4702047765758,-118.331838615594,668.64
UC592190,rep3,38.0143267563666,-121.805418780977,10.72
UC593306,rep3,34.7348645783301,-119.975384838961,1204.49
UC595056,rep3,39.1808055920594,-122.706263840896,694.75
UC596364,rep3,37.2708679180083,-119.701400553042,720.35
UC596583,rep3,37.4152260636436,-121.708221613459,709.57
UC598440,rep3,34.3122314611364,-117.466858312816,1011.56
UC606901,rep3,37.8621265732671,-122.233877732778,268.09
UC606904,rep3,37.1208032561689,-121.684347348596,180.83
UC606908,rep3,35.656355521668,-120.642455603326,220.98
UC606912,rep3,39.8481497601476,-122.593468906856,270.33
UC606952,rep3,38.5172023208423,-123.226817584375,98.76
UC610620,rep3,36.5167354109754,-121.963859732973,0
UC618397,rep3,36.5895407993914,-120.800095607035,351.57
UC618586,rep3,37.7006486619288,-120.298244977342,427.1
UC63801,rep3,33.8312155072629,-116.740487379328,2244.81
UC659438,rep3,36.0815219121865,-120.458260323809,684.53
UC663110,rep3,38.9795661297135,-122.608326665125,430.37
UC666595,rep3,33.3398630686684,-116.872689146026,1461.66
UC668349,rep3,34.5105561987008,-117.168463546896,891.93
UC67160,rep3,32.7549654342371,-117.186716558643,83.71
UC702011,rep3,33.735958335858,-117.432346119697,398.59
UC747507,rep3,38.743577054451,-120.634289568987,1087.43
UC753438,rep3,34.7475878760456,-119.984223720877,1189.35
UC75479,rep3,34.4733601014768,-117.133566577656,916.68
UC767672,rep3,37.8653789699947,-122.447152632037,0
UC880870,rep3,36.5067088115502,-120.825522288599,526.64
UC880918,rep3,36.2316602786475,-118.680312277204,1937.71
UC880924,rep3,34.7709354618196,-120.046571606477,1003.73
UC972194,rep3,38.2815444251845,-122.463851580323,19.14
UCD23396,rep3,38.4343695068673,-122.174491060409,298.93
UCD23404,rep3,38.8106540142204,-122.352553097615,443.57
UCSB030027,rep3,34.0812704869233,-118.62380921108,582.86
UCSB030028,rep3,35.2985232380636,-120.336055946215,523.58
UCSB030033,rep3,33.8555273985948,-116.838983570886,1216.34
UCSB030034,rep3,34.1117917980933,-117.690793561808,422
UCSB030035,rep3,34.5385308763028,-120.048930468275,814.55
UCSB030036,rep3,35.4605797748589,-120.337445676328,434.61
UCSB030037,rep3,34.7535260758968,-120.003954776505,895.93
UCSB030038,rep3,34.5936725440045,-119.766131189651,960.68
UCSB030039,rep3,34.6281919758582,-119.97784107123,250.8
UCSB030040,rep3,35.3475064388809,-120.600212648357,651.86
UCSB030042,rep3,37.8857347324426,-122.618605087196,201.62
UCSB030045,rep3,33.8281138986087,-117.351153300857,470.9
UCSB030049,rep3,34.5741677736897,-119.962122474447,229.75
UCSB030050,rep3,33.869245287589,-116.851263939883,1321.37
UCSB030051,rep3,37.3534670567874,-122.105687927601,79
UCSB030052,rep3,33.7351013702173,-117.385515704655,541.72
UCSB030053,rep3,34.7435142187731,-120.052332746768,579.39
UCSB030054,rep3,35.3408945629478,-120.62534806317,502.16
UCSB030055,rep3,34.4340693978923,-119.784627230386,12.7
UCSB030056,rep3,35.9521055937711,-121.109869200248,324.03
UCSB030057,rep3,34.1636934494982,-117.751242230115,913.25
UCSB030059,rep3,34.5446850409001,-120.060212602511,633.91
UCSB030061,rep3,34.458355330851,-119.689510039131,359.63
UCSB030062,rep3,35.5642367386001,-121.083482169846,30
UCSB030063,rep3,34.7165491861658,-119.971775707788,1108.1
UCSB030064,rep3,33.8751871462476,-117.423493942794,376.61
UCSB030065,rep3,36.1032152466513,-120.309060467594,201.97
UCSB030066,rep3,34.6448923607389,-119.955668437568,336.97
UCSB030070,rep3,34.4588274726114,-119.705764505972,233.9
UCSB030071,rep3,34.4980428486808,-119.573734801166,762.41
UCSB030072,rep3,34.5814764209634,-119.960843355064,233.43
UCSB030074,rep3,34.8228857753919,-120.210550963313,250.38
UCSB030076,rep3,34.5060446863707,-119.801616289673,651.98
UCSB030078,rep3,37.8758921886683,-121.934399789051,826.13
UCSB030080,rep3,34.0782846191596,-117.029656656212,963.12
UCSB030083,rep3,38.5452450664034,-122.782856242603,48.31
UCSB030084,rep3,39.0311577068006,-122.428140257611,503.07
UCSB030086,rep3,35.7553697342734,-120.938385581409,258.92
UCSB030087,rep3,36.4944877751744,-118.835387703519,593.63
UCSB030088,rep3,33.0446384354619,-116.77154144311,685
UCSB030090,rep3,37.9786438926524,-122.997207948121,0
UCSB030091,rep3,40.0280371237716,-124.076139291632,13.87
UCSB030093,rep3,33.0641611758495,-116.61370808975,1231.27
UCSB030094,rep3,34.2268125642532,-118.309355675489,561.27
UCSB030095,rep3,34.7324153522532,-119.95211,1244.36
UCSB030096,rep3,34.7482465091408,-119.98668974144,1089.7
UCSB030097,rep3,34.715133808755,-119.955261237463,1251.96
UCSB030098,rep3,33.531175322645,-117.598159014484,97.2
UCSB030099,rep3,34.7442409037758,-120.045309881183,615.66
UCSB030100,rep3,38.5347959731126,-120.859130974069,394.34
UCSB030402,rep3,35.0907232973744,-118.285242186189,1452.71
UCSB030403,rep3,34.2038499569326,-117.770777423728,892.73
UCSB030404,rep3,34.2434604314865,-118.191935666411,887.61
UCSB030407,rep3,34.4492178675905,-119.662771121172,181.88
UCSB030408,rep3,33.5272292319495,-117.605047762578,60.46
UCSB030409,rep3,38.9370168868161,-122.80038817585,552
UCSB030410,rep3,34.7183088268565,-119.923241202633,1057.47
UCSB032711,rep3,34.4976615124564,-119.134675385743,1583.03
UCSB039252,rep3,35.7406611338449,-118.560832275904,1810.9
UCSC002111,rep3,36.6681395944029,-121.765020647261,48.66
UCSC003914,rep3,36.4457182706963,-121.691242005188,323.84
UCSC005030,rep3,37.0652424216887,-121.996234038882,202.64
UCSC009417,rep3,36.611621136115,-121.70928190446,110.39
AHUC100004,rep4,37.4859431405498,-120.028683206958,658.32
AHUC100005,rep4,37.4581420066566,-120.073660713869,562.66
AHUC100006,rep4,38.043413385217,-120.45632426426,319.87
AHUC100007,rep4,36.6745976755706,-119.3928199758,125.81
AHUC100008,rep4,39.0015944654966,-123.089240719072,280.52
AHUC100009,rep4,39.5113489779317,-123.78187789053,5.02
AHUC100010,rep4,36.802675461809,-119.386448843788,158.67
CAS-BOT-BC95004,rep4,35.9759212442608,-121.216292021195,299.84
CDA40358,rep4,36.8130403035225,-119.353394000008,282.85
CHSC14017,rep4,39.0262787396831,-122.375402335443,496.72
CHSC23125,rep4,38.0077594138832,-123.006111,27.66
CHSC24140,rep4,38.9441122083444,-122.789929140139,542.98
CHSC24930,rep4,41.808727579801,-124.206886072329,4.39
CHSC26054,rep4,34.0284644371289,-117.006121910365,1064.24
CHSC26430,rep4,41.7197696958316,-123.905369290058,486.88
CHSC27517,rep4,38.9401626498104,-122.784000187149,564.82
CHSC27541,rep4,38.9406150692976,-122.792959904448,590.3
CHSC27746,rep4,37.7093656296929,-120.195028777954,521.02
CHSC27799,rep4,38.9367816361286,-122.785629687117,577.55
CHSC31076,rep4,38.3640185120997,-122.561986831105,247.9
CHSC31077,rep4,39.5540617974696,-121.392723114617,320.58
CHSC31306,rep4,39.7131333901333,-123.472543503114,764.7
CHSC32094,rep4,39.4045698687541,-121.350281221041,298.28
CHSC35982,rep4,39.9012340522008,-121.916740662604,92.28
CHSC36121,rep4,39.0191117787023,-122.360393029273,363.66
CHSC38460,rep4,39.7785343435079,-121.764376091789,253.19
CHSC40119,rep4,38.925696892314,-123.318306409952,405.65
CHSC4019,rep4,39.7245171389496,-121.710484919924,99.94
CHSC4065,rep4,40.1505361634149,-122.26580842938,112.77
CHSC43315,rep4,39.2743265572734,-121.824008112697,43.76
CHSC47108,rep4,36.0978773089725,-120.43974987085,336.83
CHSC52401,rep4,38.8994518788203,-122.75964558849,759.67
CHSC55499,rep4,40.4008910038499,-121.974211552658,357.81
CHSC55712,rep4,39.4768897143158,-122.495144444227,432.33
CHSC56643,rep4,39.8553525095415,-122.569519031222,300.53
CHSC57470,rep4,38.5463665610489,-123.291956937357,79.44
CHSC59547,rep4,39.0363378816421,-122.692074785284,549.19
CHSC59744,rep4,37.8179273484521,-120.311205483145,310.49
CHSC61985,rep4,34.3362106138855,-118.867191105468,369.77
CHSC62467,rep4,39.5378828549465,-121.368132103911,275.09
CHSC700,rep4,38.8955570332119,-121.291857111397,52.15
CHSC70018,rep4,36.9075183207468,-119.306340441214,436.62
CHSC70378,rep4,36.9493009296832,-121.038536762553,183.07
CHSC71117,rep4,39.0579720936905,-122.788537075354,403.74
CHSC77587,rep4,39.7889975885958,-122.605017623081,358.29
CHSC81274,rep4,39.4895745985578,-123.792353303938,12.17
CHSC88986,rep4,39.8826827741715,-121.888246465182,118.36
CHSC90100,rep4,38.9398160393539,-122.795180065442,609.95
CHSC90532,rep4,39.1581294270307,-122.629621248119,608.25
CHSC9270,rep4,39.880866481148,-121.908442874313,96.49
CSUSB91437,rep4,34.2464350235583,-117.247981494605,1646.56
CSUSB91439,rep4,33.0868206612876,-116.654876082304,1108.2
CSUSB91441,rep4,33.827735239259,-117.499187746058,271.93
CSUSB91442,rep4,33.9826515647568,-117.306366042064,397.66
CSUSB91443,rep4,33.9413805092709,-117.386244692427,276.85
CSUSB91444,rep4,33.7353646409556,-117.114298753308,524.29
DAV300326,rep4,39.0466602027271,-122.777556315311,417.49
DAV300327,rep4,38.4417111990254,-120.630118390765,622.74
DAV300330,rep4,34.2221285388897,-118.278228483099,822.31
DAV300331,rep4,33.7620789314219,-117.486731157113,338.88
DAV300333,rep4,36.920224745906,-119.316002197589,396.01
DAV300334,rep4,35.432077275038,-120.276592295252,548.49
DAV300336,rep4,38.8317712495144,-120.9578497302,263.95
DAV300337,rep4,38.5114874813373,-120.43642017573,1349.65
DAV300338,rep4,34.1940643553334,-117.676888722984,855.18
DAV300341,rep4,36.5915693609119,-119.225145554227,315.55
