ID1,ID2,lat,long,el
UC1237966,rep3,38.44832283,-122.2510493,600.1
UC1237990,rep3,33.78702294,-116.7684922,1411.18
UC1239741,rep3,40.94420606,-123.662798,286.02
UC1239751,rep3,40.18559875,-124.0135739,411.64
UC1239754,rep3,40.96915856,-124.0901879,81.34
UC1242705,rep3,33.7877949,-117.4796243,340.77
UC1245395,rep3,40.10533117,-123.1527215,1479.11
UC126807,rep3,34.04446459,-116.9839211,1166.69
UC126911,rep3,34.26430763,-117.560858,2020.63
UC1282735,rep3,38.81329653,-122.5723146,336.93
UC1301146,rep3,37.53498727,-122.6161418,0
UC131445,rep3,37.69231872,-121.2096862,11.39
UC131451,rep3,33.35139887,-117.2705294,187.09
UC131456,rep3,37.43484822,-122.3170443,618.86
UC131658,rep3,37.20365172,-122.04556,755.01
UC1375274,rep3,34.17222359,-117.3691657,481.37
UC1400331,rep3,34.14635501,-117.7149294,549.17
UC1426018,rep3,34.22209722,-117.6603856,1380.11
UC144182,rep3,35.18981825,-118.5152671,992.59
UC146182,rep3,40.70259669,-124.1810115,119.21
UC146183,rep3,40.8416138,-123.8098809,923.9
UC1518667,rep3,34.43754799,-117.1931007,927.14
UC1518672,rep3,34.3743433,-117.1530893,1321.38
UC1537400,rep3,33.92872106,-117.2967748,464.3
UC1561952,rep3,36.17820366,-120.8666408,378.26
UC1562873,rep3,34.19459163,-117.2163217,1175.69
UC1562894,rep3,35.68227665,-117.8318037,731.6
UC1611538,rep3,34.45192676,-118.2902315,752.05
UC1614293,rep3,37.8228781,-122.4925166,0
UC1614472,rep3,37.89280094,-122.1956701,146.33
UC1745872,rep3,33.26252908,-116.7890572,1035.01
UC177171,rep3,40.73743217,-123.9845552,535.83
UC184397,rep3,36.65860407,-121.9679501,0
UC2027001,rep3,34.96949664,-119.6527939,646.01
UC2027804,rep3,37.91541383,-121.8933665,250.2
UC202791,rep3,37.61198652,-122.2448525,0
UC2028828,rep3,35.24244797,-118.5838799,763.5
UC203959,rep3,41.04033997,-124.0922702,188.19
UC204178,rep3,37.13262119,-121.6677934,190.91
UC24212,rep3,33.10446766,-116.6665983,1044.15
UC24214,rep3,37.81925809,-122.2401749,33.94
UC24259,rep3,34.39785713,-119.4997273,24.78
UC249523,rep3,40.96241022,-124.1142097,25.95
UC284102,rep3,34.41621205,-117.5977566,1325.5
UC310650,rep3,34.5852191,-120.2940582,325.98
UC310898,rep3,32.64439367,-116.410236,869.28
UC403372,rep3,37.8338362,-122.4630374,0
UC450875,rep3,34.26329672,-118.5206272,309.75
UC480616,rep3,36.82904648,-121.6182456,167.69
UC496087,rep3,36.49412083,-121.7439394,113.29
UC501494,rep3,34.30998117,-118.0210182,1533.47
UC545848,rep3,38.55489929,-122.47191,262.16
UC562585,rep3,40.47820615,-124.1820468,190.58
UC562587,rep3,41.77538926,-124.1746319,13.14
UC564183,rep3,35.27741205,-119.9102986,586.07
UC571709,rep3,37.38229646,-121.4862669,629.91
UC572487,rep3,34.27232729,-116.988076,2299.99
UC579895,rep3,38.4345042,-123.1203314,57.99
UC592135,rep3,34.40039244,-118.2507813,1298.76
UC592190,rep3,37.98626152,-121.8218268,50.16
UC593306,rep3,34.81485018,-120.0960758,880.29
UC595056,rep3,39.07404019,-122.5892757,425.03
UC596364,rep3,37.07975305,-119.7951149,204.26
UC596583,rep3,37.45856404,-121.921101,4.26
UC598440,rep3,34.37376256,-117.388719,1161.14
UC606901,rep3,37.8125128,-122.337229,0
UC606904,rep3,37.09079944,-121.6462041,105.08
UC606908,rep3,35.59008093,-120.8593249,525.05
UC606912,rep3,39.83105244,-122.6475683,521.92
UC606952,rep3,38.4987209,-123.225481,2.02
UC610620,rep3,36.56373256,-121.9217943,123.54
UC618397,rep3,36.60445663,-120.8650786,402.2
UC618586,rep3,37.66801009,-120.3535471,341.91
UC63801,rep3,33.89348922,-116.7310502,649.18
UC659438,rep3,36.21082981,-120.4493792,293.48
UC663110,rep3,38.96647119,-122.6477679,426.09
UC666595,rep3,33.29224525,-116.7863024,1174.1
UC668349,rep3,34.4295019,-117.2997444,966.54
UC67160,rep3,32.78170759,-117.0433138,163.68
UC702011,rep3,33.81763284,-117.5879935,624.54
UC747507,rep3,38.83479791,-120.7969116,640.95
UC753438,rep3,34.76188457,-119.9820889,1036.11
UC75479,rep3,34.47489003,-117.0832142,1021.77
UC767672,rep3,37.95836402,-122.4668109,0
UC880870,rep3,36.64799751,-120.9765664,616.64
UC880918,rep3,36.34274433,-118.5075315,2606.3
UC880924,rep3,34.9040658,-119.9949955,731.19
UC972194,rep3,38.19583546,-122.2667559,11.38
UCD23396,rep3,38.4313165,-122.1745344,371.39
UCD23404,rep3,38.85679411,-122.3290162,798.8
UCSB030027,rep3,34.00487989,-118.5779394,0
UCSB030028,rep3,35.30729377,-120.3797789,450.67
UCSB030033,rep3,33.9575537,-116.8930746,917.58
UCSB030034,rep3,34.04237072,-117.6078827,265.1
UCSB030035,rep3,34.5768685,-120.1113708,230.41
UCSB030036,rep3,35.54178812,-120.114858,615.64
UCSB030037,rep3,34.7423316,-120.0017675,938.66
UCSB030038,rep3,34.59930525,-119.7473117,1358.07
UCSB030039,rep3,34.57157779,-119.9522817,229.41
UCSB030040,rep3,35.36955941,-120.6067241,395.49
UCSB030042,rep3,37.8803785,-122.6419254,0
UCSB030045,rep3,33.98505056,-117.473492,225.42
UCSB030049,rep3,34.71399282,-119.8880916,1363.4
UCSB030050,rep3,33.87981859,-116.8469004,1220.29
UCSB030051,rep3,37.35833947,-122.1130072,99.81
UCSB030052,rep3,33.7392438,-117.4848762,543.71
UCSB030053,rep3,34.78992921,-120.1486721,347.42
UCSB030054,rep3,35.44570523,-120.7545072,324.22
UCSB030055,rep3,34.55827051,-119.7121125,879.01
UCSB030056,rep3,35.78574477,-120.9200354,320.54
UCSB030057,rep3,34.10336057,-117.6524994,394.68
UCSB030059,rep3,34.63353823,-119.9767472,294.52
UCSB030061,rep3,34.45818046,-119.6353842,391.35
UCSB030062,rep3,35.33909786,-121.0945663,0
UCSB030063,rep3,34.81212916,-119.9582609,878.83
UCSB030064,rep3,34.08070706,-117.4852205,335.83
UCSB030065,rep3,36.25123908,-120.440518,574.09
UCSB030066,rep3,34.69471416,-119.9685708,827.62
UCSB030070,rep3,34.47545027,-119.4906235,888.54
UCSB030071,rep3,34.51611356,-119.5885156,549.47
UCSB030072,rep3,34.49296434,-120.1240369,186.6
UCSB030074,rep3,34.86999135,-120.2491832,190.82
UCSB030076,rep3,34.50747165,-119.8195977,615.59
UCSB030078,rep3,37.89528318,-122.0367855,95.83
UCSB030080,rep3,34.30498619,-116.9503907,2220.14
UCSB030083,rep3,38.67150987,-122.9477121,81.94
UCSB030084,rep3,39.03178471,-122.394847,558.79
UCSB030086,rep3,35.94071216,-121.0767437,292.82
UCSB030087,rep3,36.42349273,-118.7437855,1306.06
UCSB030088,rep3,33.0367355,-116.7758254,667.53
UCSB030091,rep3,40.04918022,-124.3304245,0
UCSB030093,rep3,33.11896227,-116.6485269,1212.98
UCSB030094,rep3,34.22125146,-118.2989977,727.66
UCSB030095,rep3,34.82998002,-119.8531006,733.28
UCSB030096,rep3,34.77265352,-120.0836714,597.96
UCSB030097,rep3,34.52623605,-119.9295519,985.19
UCSB030098,rep3,33.59043362,-117.5130951,206.95
UCSB030099,rep3,34.70117086,-119.8889493,1096.75
UCSB030100,rep3,38.52365006,-121.0165252,105.34
UCSB030402,rep3,35.03966968,-118.4895413,2137.93
UCSB030403,rep3,34.05088513,-117.7827532,240.86
UCSB030404,rep3,34.36472022,-118.1844179,1806.28
UCSB030407,rep3,34.43716531,-119.4592154,559.57
UCSB030408,rep3,33.39084864,-117.5345659,59.22
UCSB030409,rep3,38.88590011,-122.8276254,710.86
UCSB030410,rep3,34.66775531,-119.9438286,375.42
UCSB032711,rep3,34.32077336,-119.2940026,40.78
UCSB039252,rep3,35.63703668,-118.6990347,1090.86
UCSC002111,rep3,36.77062028,-121.5514918,341.2
UCSC003914,rep3,36.54849351,-121.5279124,31.29
UCSC005030,rep3,37.04815176,-122.2008168,212.04
UCSC009417,rep3,36.60322824,-121.7429647,167.79
AHUC100004,rep4,37.28429164,-119.9277246,202.99
AHUC100005,rep4,37.40038383,-119.9090188,618.68
AHUC100006,rep4,38.04563876,-120.5130586,461.39
AHUC100007,rep4,36.74154828,-119.2765876,837.3
AHUC100008,rep4,39.12840545,-123.0019101,560.59
AHUC100009,rep4,39.54597937,-123.7163173,176.54
AHUC100010,rep4,36.89651131,-119.2164225,685.88
CAS-BOT-BC95004,rep4,35.83199957,-121.1935268,589.66
CDA40358,rep4,36.85867432,-119.3076443,290.77
CHSC14017,rep4,38.97520335,-122.3969998,417.22
CHSC23125,rep4,38.04868589,-123.038369,0
CHSC24140,rep4,39.03601868,-122.8431263,403.74
CHSC24930,rep4,41.90417729,-124.1815611,3.14
CHSC26054,rep4,34.00777898,-116.9679732,1127.27
CHSC26430,rep4,41.77495071,-124.1638261,5.29
CHSC27517,rep4,39.02989314,-122.9585607,472.05
CHSC27541,rep4,38.87319184,-122.8720221,986.84
CHSC27746,rep4,37.7458405,-120.2319647,590.26
CHSC27799,rep4,38.88475462,-122.7593301,989.65
CHSC31076,rep4,38.38294968,-122.6889516,48.1
CHSC31077,rep4,39.56767915,-121.3915511,304.32
CHSC31306,rep4,39.75142003,-123.5621197,684.2
CHSC32094,rep4,39.44964212,-121.4036526,384.02
CHSC35982,rep4,39.8053779,-121.7907407,162.82
CHSC36121,rep4,38.95513088,-122.4570612,403.03
CHSC38460,rep4,39.6664311,-121.9137176,37.7
CHSC40119,rep4,38.94919718,-123.2533775,905.16
CHSC4019,rep4,39.75199143,-121.8713759,55.28
CHSC4065,rep4,40.09399744,-122.4403617,163.05
CHSC43315,rep4,39.21141383,-121.8416054,347.51
CHSC47108,rep4,35.97515364,-120.2890584,595.19
CHSC52401,rep4,39.0020726,-122.8094299,561.17
CHSC55499,rep4,40.22657147,-122.1368467,181.29
CHSC55712,rep4,39.49698145,-122.5345132,289.2
CHSC56643,rep4,39.87658471,-122.4893223,265.49
CHSC57470,rep4,38.71160837,-123.1926041,331.1
CHSC59547,rep4,39.03166334,-122.523214,514.88
CHSC59744,rep4,37.74513626,-120.3875131,241.15
CHSC61985,rep4,34.4685129,-118.9789317,1159.1
CHSC62467,rep4,39.39383942,-121.4479908,138.2
CHSC700,rep4,38.94901382,-121.1341614,389.32
CHSC70018,rep4,37.02501397,-119.2564363,1124.88
CHSC70378,rep4,37.03547502,-121.2811112,340.62
CHSC71117,rep4,39.13544094,-123.0487,795.52
CHSC77587,rep4,39.77556373,-122.4916024,207.89
CHSC81274,rep4,39.67956254,-123.7289101,386.22
CHSC88986,rep4,39.89873422,-121.8770185,147.23
CHSC90100,rep4,39.14025319,-122.7348685,825.33
CHSC90532,rep4,39.15614113,-122.6813205,957.42
CHSC9270,rep4,40.03218593,-121.7425443,956.47
CSUSB91437,rep4,34.17574837,-117.4021831,525.45
CSUSB91439,rep4,33.25673883,-116.5341786,1636.81
CSUSB91441,rep4,34.01856733,-117.4381163,313.71
CSUSB91442,rep4,33.98120919,-117.2392017,636.22
CSUSB91443,rep4,33.85714924,-117.5160918,270.41
CSUSB91444,rep4,33.68554691,-117.0996948,546.76
DAV300326,rep4,39.09629653,-122.7092465,530.51
DAV300327,rep4,38.4413405,-120.6312783,622.63
DAV300330,rep4,34.21712797,-118.522639,233.26
DAV300331,rep4,33.86407066,-117.3040771,511.97
DAV300333,rep4,36.97877893,-119.2728726,1016.44
DAV300334,rep4,35.60201672,-120.3678634,411.16
DAV300336,rep4,38.84274284,-120.9293105,540.09
DAV300337,rep4,38.38033048,-120.3432362,1517.66
DAV300338,rep4,34.08152731,-117.6406572,338.32
DAV300341,rep4,36.62820614,-119.1293853,540.62
DAV300342,rep4,39.03784164,-122.7498639,403.74
DAV300343,rep4,39.21186101,-121.8442548,329.97
DAV300344,rep4,35.16690732,-119.9727509,781.98
DAV300345,rep4,38.33800431,-122.8607946,105.37
DAV300346,rep4,34.43839102,-119.7458015,55.86
DAV300349,rep4,37.59731089,-121.8457671,118.83
DAV300351,rep4,38.562431,-122.2666268,540.2
DAV300352,rep4,39.06356112,-122.635649,372.48
DAV300353,rep4,38.59891081,-122.1621613,547.96
DAV300354,rep4,38.65429041,-122.0652358,120.14
DAV300357,rep4,39.06628423,-123.1017387,802.18
DAV300358,rep4,39.05026064,-122.774466,575.85
DAV300359,rep4,38.82768766,-122.5712974,422.89
DAV300360,rep4,38.71497597,-122.4368561,245.37
DAV300361,rep4,38.92838536,-122.8500164,532.2
DAV300363,rep4,38.56548364,-122.6150343,303.59
DAV300366,rep4,37.7033827,-120.4690791,162.2
DAV300369,rep4,38.53234978,-122.0652885,335.78
DAV300371,rep4,34.17152048,-116.7826679,2197.45
DAV300373,rep4,40.74232085,-122.8920028,731.8
DAV300376,rep4,38.33955795,-121.9539788,33.31
DAV300378,rep4,38.6507007,-123.0244362,257.52
DAV300380,rep4,38.81518143,-122.4735657,376.21
DAV300383,rep4,38.52880148,-122.3401463,285.57
DAV300385,rep4,38.80496289,-122.7498049,1335.86
DAV300386,rep4,38.43407794,-122.3941368,40.68
DAV300387,rep4,38.34169751,-122.3647122,206.32
DAV300388,rep4,38.59934961,-122.8780462,25.11
DAV300390,rep4,38.69854491,-123.4499382,0
DAV300391,rep4,39.08612926,-121.0591645,468.23
DAV300392,rep4,34.14207433,-117.718178,601.26
DAV300393,rep4,34.13146991,-117.3233107,369.99
DAV300394,rep4,34.60283775,-118.2579128,953.1
DAV300395,rep4,34.22598799,-117.1389248,1662.7
DAV300396,rep4,38.17640588,-122.3425267,0.99
DAV300398,rep4,38.18546075,-120.5099115,539.5
DAV300399,rep4,38.46203917,-122.4576749,165.54
GH93110,rep4,34.47033532,-117.1230388,924.8
GMDRC3694,rep4,34.96962204,-115.4862972,1111.56
GMDRC4298,rep4,34.70156838,-115.7066108,807.56
GMDRC7692,rep4,34.78347958,-115.6871436,1761.97
GMDRC7800,rep4,34.77080651,-115.6579309,1243.11
GMDRC9674,rep4,34.91378631,-115.468818,963.49
GMDRC9754,rep4,34.77251436,-115.7557899,1101.54
GMDRC995,rep4,34.8881969,-115.7202446,765.79
HREC492,rep4,39.08760651,-123.0708249,685.95
HREC495,rep4,38.99346074,-123.0788705,368.5
HSC201461,rep4,40.86144723,-123.477764,797.4
HSC201463,rep4,38.25209047,-120.5909096,661.42
HSC201464,rep4,36.78363634,-119.4806729,172.44
HSC201465,rep4,40.6266035,-123.7575189,997.73
HSC201466,rep4,34.52124957,-119.6926366,448.86
HSC201467,rep4,35.43671294,-120.59196,409.96
HSC201469,rep4,41.04839148,-123.5495818,622.8
HSC201470,rep4,40.8481771,-123.5106458,821.6
HSC201472,rep4,39.62649736,-123.4711082,568.93
HSC201473,rep4,39.00157275,-122.3503745,366.06
HSC201475,rep4,39.18021436,-122.9200742,575.07
HSC201476,rep4,33.72682467,-117.3164139,571.8
HSC201477,rep4,40.96223176,-123.3831583,775.86
HSC201478,rep4,40.68805721,-123.4394925,1124.98
HSC201479,rep4,39.51778369,-123.7099205,91.12
HSC201481,rep4,38.55202517,-123.2570715,372.25
HSC201482,rep4,38.93389972,-123.0999998,266.98
HSC201484,rep4,40.80266325,-123.8103296,978.53
HSC201485,rep4,41.04282794,-124.1007455,165.54
HSC201486,rep4,41.03353469,-124.2494744,0
HSC201487,rep4,41.24760044,-123.8823499,374.27
HSC201488,rep4,39.30992976,-123.2395846,472.45
HSC201489,rep4,41.01191383,-124.1740453,0
HSC201492,rep4,40.96149369,-123.5052503,1310.82
HSC201493,rep4,40.91548595,-123.7046454,473.04
HSC201494,rep4,40.57087619,-123.5875324,996.19
HSC201495,rep4,40.32582699,-123.5053075,1433.73
HSC201497,rep4,40.94537125,-123.8692719,690.84
HSC201498,rep4,41.21387237,-123.9914426,348.74
HSC201499,rep4,41.01764812,-124.3061058,0
HSC201503,rep4,40.46177321,-123.6172327,1225.31
HSC201504,rep4,41.08808467,-124.1635519,0
HSC201505,rep4,40.83612107,-123.5544516,461.48
HSC201506,rep4,40.84060287,-123.4216127,950.17
HSC201507,rep4,41.0457009,-123.7859255,995.47
HSC201509,rep4,40.80179497,-124.0086757,344.93
HSC201510,rep4,39.07621974,-122.891279,403.74
HSC201512,rep4,39.07570194,-122.5392832,579.88
HSC201514,rep4,39.12453023,-123.0678463,885.26
HSC201515,rep4,40.72197655,-123.6062297,940.73
HSC201516,rep4,40.9167897,-123.46265,1111.92
HSC201517,rep4,38.70009092,-120.323296,1711.03
HSC201518,rep4,39.22228162,-122.5124227,584.68
HSC201521,rep4,40.46254465,-123.5415367,752.97
HSC201523,rep4,38.68726015,-122.5799301,755.1
HSC201525,rep4,38.82873921,-122.8467133,838.59
HSC201526,rep4,39.65516893,-123.1424993,494.85
HSC201529,rep4,38.8650055,-122.4095829,637.53
HSC201530,rep4,41.15040678,-123.8953373,718.6
HSC201531,rep4,40.82527934,-123.5366521,843.6
HSC201532,rep4,40.77656193,-123.6888417,1319.71
HSC201533,rep4,35.15034677,-120.6361132,96.37
HSC201535,rep4,39.80750642,-123.1647984,502.08
HSC201537,rep4,40.70236014,-123.549783,763.88
HSC201540,rep4,38.78523338,-123.2355123,314.86
HSC79847,rep4,34.31404837,-117.8114182,2235.32
IRVC100599,rep4,34.03832019,-116.5749532,860.05
IRVC100600,rep4,34.24314517,-116.3057334,876.66
IRVC15781,rep4,34.10590801,-116.4221925,1060.82
JEPS104716,rep4,37.53604946,-121.5815129,928.7
JEPS110841,rep4,38.4877557,-122.4274718,53.46
JEPS110843,rep4,38.37870928,-122.5318943,123.19
JEPS110844,rep4,38.55259406,-122.4515904,340.83
JEPS110845,rep4,38.67805033,-122.6036527,702.8
JEPS110846,rep4,38.82636069,-122.453643,516.5
JEPS110847,rep4,38.37923612,-122.3089534,19.4
JEPS110848,rep4,38.65172448,-122.7140134,112.41
JEPS110862,rep4,38.42389271,-122.4870549,368.92
JEPS111846,rep4,37.84116279,-122.2578999,41.93
JEPS1487,rep4,37.77284961,-122.7600344,0
JEPS1490,rep4,35.58263863,-118.4306924,1067.64
JEPS1494,rep4,37.08039543,-122.0487267,175.96
JEPS1495,rep4,33.3762722,-116.5628,1573.53
JEPS1497,rep4,34.18227796,-118.0015859,603.99
JEPS1518,rep4,34.04734735,-117.7720497,243.38
JEPS1796,rep4,37.0134554,-119.552146,401.74
JEPS1797,rep4,38.44453018,-121.9647644,44.49
JEPS1803,rep4,34.7703386,-115.6947701,1366.2
JEPS1805,rep4,34.21548854,-118.1272842,945.92
JEPS18372,rep4,32.76615548,-117.3046037,0
JEPS1879,rep4,41.87141833,-123.9475409,622.02
JEPS1889,rep4,33.19823873,-116.9368417,638.04
JEPS1913,rep4,36.55515488,-119.4539041,100.9
JEPS21155,rep4,38.43993355,-120.6815062,549.95
JEPS25353,rep4,37.76436809,-121.5569797,39.42
JEPS2989,rep4,38.99954941,-121.8375754,9.88
JEPS30298,rep4,37.23932974,-119.5398779,893.81
JEPS3117,rep4,38.02175912,-120.3710344,849.44
JEPS3134,rep4,36.48219248,-118.8477141,437.81
JEPS3135,rep4,33.87701759,-116.6621835,1041.53
JEPS3136,rep4,39.02168113,-122.1300878,77.69
JEPS35787,rep4,38.18228696,-122.6354183,63.04
JEPS45200,rep4,37.72044217,-120.5100538,98.28
JEPS83176,rep4,36.30084186,-121.6684881,794.79
JEPS85033,rep4,38.38754752,-122.2463928,384.41
JEPS94183,rep4,39.43211481,-122.3493703,111.95
JROH5546,rep4,37.34547931,-122.3230521,263.68
LOB115754,rep4,33.873145,-116.6199259,440.21
LOB115763,rep4,33.76866748,-117.387453,747.56
LOB115764,rep4,33.57054327,-117.4250115,827.44
LOB115765,rep4,33.69676249,-117.3653394,441.48
OBI106017,rep4,34.01236032,-117.3513888,259.63
OBI106019,rep4,35.14648047,-120.6632011,0
OBI106022,rep4,35.40962181,-119.8084469,472.16
OBI106023,rep4,35.19743124,-119.6215409,660.61
OBI106025,rep4,35.45920772,-120.3484324,477.77
OBI106026,rep4,35.16171303,-120.3786558,398.14
OBI106031,rep4,34.7729692,-120.5395873,142.59
OBI106032,rep4,35.42037753,-120.5121478,509.33
OBI106034,rep4,38.09025877,-122.6919484,220.19
OBI106036,rep4,38.95985148,-123.7386207,0
OBI106039,rep4,35.40835342,-120.5517483,381.17
OBI106041,rep4,35.87569404,-121.191124,365.96
OBI106042,rep4,35.24526035,-120.7375543,327.92
OBI106043,rep4,35.77166466,-120.9601355,456.87
OBI106044,rep4,34.59907912,-119.7324571,1226.8
OBI106047,rep4,35.05586662,-120.6112768,25.61
OBI106053,rep4,35.55769885,-120.8855762,464.97
OBI106060,rep4,34.61342304,-119.5497603,1013.5
OBI106061,rep4,35.42464275,-120.4774687,476.52
OBI106063,rep4,35.27869843,-120.1832834,716.25
PGM1097,rep4,36.19805491,-120.9607877,357.23
POM126452,rep4,32.84095082,-116.5812728,1374.49
POM126470,rep4,33.93059714,-117.1902291,515.33
POM128992,rep4,34.09548957,-117.0543016,1040.84
POM13005,rep4,33.70459398,-116.4445217,657.1
POM155815,rep4,33.43300392,-117.2108652,499.19
POM202997,rep4,35.39759665,-120.7898693,225.78
POM210106,rep4,33.1220382,-116.5139962,761.77
POM226856,rep4,37.43716721,-122.2249732,71.84
POM229166,rep4,34.40510612,-117.24004,890.84
POM258226,rep4,33.69985874,-116.9911396,481.33
POM263485,rep4,38.43449035,-122.3737612,35.68
POM289745,rep4,37.46299865,-122.1848078,15.14
POM289748,rep4,37.24895563,-119.8923826,362.95
POM289751,rep4,33.27629281,-117.0796847,346.74
POM293455,rep4,34.27983109,-117.2107146,1524
POM296771,rep4,34.12642529,-117.8081061,321.04
POM305712,rep4,33.30158953,-116.6140211,1230.64
POM307904,rep4,35.58433198,-119.161043,155.79
POM346565,rep4,38.95982645,-122.9179306,536.4
POM347129,rep4,34.21798425,-117.5116753,1547.99
POM3534,rep4,34.04283853,-117.6687846,269.9
POM3611,rep4,33.92675526,-117.7252047,310.65
POM46977,rep4,33.18564215,-116.8295766,588.42
POM47079,rep4,32.64074849,-116.7836773,367.62
POM48180,rep4,32.720041,-116.5370863,958.08
POM49021,rep4,34.29438716,-117.1864002,1366.67
POM65315,rep4,37.73495057,-122.420115,62.11
POM6554,rep4,34.18315375,-117.358403,497.69
POM65806,rep4,36.66426343,-121.9194524,0
POM7063,rep4,34.10445653,-117.665126,402.64
POM73427,rep4,32.9680956,-116.6550075,977.01
POM97174,rep4,35.12697155,-118.2452829,1372.92
POM97180,rep4,32.83007008,-116.536839,1218.95
POM97226,rep4,33.25243486,-116.6527071,927.26
RSA0035444,rep4,33.38923579,-116.9366768,1213.31
RSA0037197,rep4,33.39008665,-116.8113787,891
RSA0043192,rep4,34.39566001,-118.3856208,747.08
RSA0057838,rep4,34.286642,-117.7243224,2104.78
RSA0059611,rep4,33.77755553,-116.4811233,204.35
RSA0060576,rep4,33.67782429,-116.769864,1393.61
RSA0070947,rep4,34.45685484,-118.1878421,831.25
RSA101759,rep4,36.09283089,-118.8404164,263.28
RSA113487,rep4,36.0950176,-121.5045,1141.98
RSA114997,rep4,40.85457783,-123.7032672,1040.95
RSA120045,rep4,37.44057916,-122.0155366,0.76
RSA12318,rep4,33.17062399,-117.0807091,232.02
RSA124603,rep4,36.6087591,-120.0973251,57.24
RSA12926,rep4,33.73607787,-117.3518129,645.21
RSA15266,rep4,37.39531782,-122.2535028,249.85
RSA156323,rep4,34.27205249,-117.9615912,1380.88
RSA15640,rep4,36.47416855,-120.9077126,1170.84
RSA180273,rep4,33.50541186,-117.2833072,627.43
RSA182182,rep4,34.12600935,-117.710655,457.64
RSA191096,rep4,33.97622896,-117.9775947,250.69
RSA191996,rep4,33.51429971,-117.3382885,672.49
RSA191997,rep4,33.53128663,-117.1826906,316.2
RSA195363,rep4,38.68782276,-122.4526632,360.79
RSA222969,rep4,34.26398112,-117.6268904,1949.69
RSA225716,rep4,34.06427443,-118.1377055,126.17
RSA226234,rep4,34.05940147,-117.7310723,271.73
RSA233474,rep4,34.13857904,-117.693077,536.97
RSA247113,rep4,34.2744703,-117.962939,1121.99
RSA250674,rep4,34.12303403,-117.7534866,435.74
RSA252917,rep4,34.61145605,-117.7309271,863.8
RSA274234,rep4,35.88902373,-117.6194432,860.95
RSA276027,rep4,34.321738,-117.781409,2168.5
RSA29514,rep4,34.92265943,-119.373459,966.19
RSA29712,rep4,34.26341985,-117.69122,1807.64
RSA305715,rep4,33.38640788,-118.4343721,255.06
RSA309677,rep4,34.27939102,-117.3491411,1082.36
RSA3166,rep4,33.78692676,-117.7338085,255.46
RSA31814,rep4,34.50563118,-119.1500124,1378.15
RSA329566,rep4,33.50522526,-116.8102708,1057.11
RSA333764,rep4,34.22544105,-117.2587939,1453.68
RSA336454,rep4,34.22095151,-117.0157198,1940.89
RSA346564,rep4,34.12242545,-117.3161759,353.15
RSA346567,rep4,34.26967147,-117.653,2601.94
RSA359870,rep4,33.84309896,-117.3762094,441.34
RSA381419,rep4,36.90291874,-119.2715264,325.99
RSA40756,rep4,39.64219955,-122.6015632,427.17
RSA421268,rep4,34.1020895,-118.0564265,113.33
RSA421285,rep4,35.54067638,-118.8081024,695.45
RSA421297,rep4,34.37061285,-118.0326033,1792.26
RSA421299,rep4,34.76637876,-118.5084801,871.65
RSA421307,rep4,34.32161008,-118.6196169,726.09
RSA421308,rep4,34.0930818,-118.3740034,95.05
RSA421311,rep4,34.09365953,-117.9115673,149
RSA421316,rep4,34.04887473,-118.3653056,40.43
RSA421327,rep4,34.10309032,-118.4497243,309.39
RSA421331,rep4,33.71529628,-117.3912363,416.75
RSA421360,rep4,34.39919143,-117.4799437,1237.92
RSA421361,rep4,34.45462758,-117.5691717,1158.13
RSA421366,rep4,34.35560203,-117.3311855,1045.12
RSA421368,rep4,33.43907848,-116.8717745,585.07
RSA421370,rep4,33.20444969,-116.5591258,1208.15
RSA421373,rep4,34.65905771,-119.2649324,1828.79
RSA421376,rep4,37.94424465,-122.4140278,0
RSA421377,rep4,34.35676646,-118.1830791,1664.87
RSA421482,rep4,34.31542492,-117.0235005,2104.15
RSA421484,rep4,34.32094862,-118.0804962,1120.21
RSA421485,rep4,34.04205426,-117.183699,442.38
RSA421496,rep4,34.56659346,-117.5490732,926.07
RSA421498,rep4,32.85835914,-116.3136287,838.78
RSA43793,rep4,33.48897149,-117.0034323,593
RSA44096,rep4,34.49296136,-119.3837076,893.71
RSA483609,rep4,33.8240504,-116.6012349,1174.74
RSA489150,rep4,34.07168016,-116.3593864,1273.4
RSA51250,rep4,37.75240062,-122.3832795,4.21
RSA518016,rep4,34.60410608,-117.665806,888.06
RSA522735,rep4,33.58611236,-116.9845708,587.77
RSA523514,rep4,33.52326438,-116.8066135,1036.06
RSA524475,rep4,33.52246717,-116.938886,616.04
RSA554391,rep4,34.10150855,-117.1615826,421.42
RSA575409,rep4,34.22713714,-117.5078555,1207.9
RSA584043,rep4,34.28030231,-117.7214794,1773.39
RSA587321,rep4,33.35075999,-117.2084347,211.99
RSA588054,rep4,34.39257763,-118.0398345,1649.26
RSA588711,rep4,33.76133077,-117.5905749,1036.6
RSA588783,rep4,33.52646095,-117.346201,766.4
RSA589117,rep4,34.42259056,-117.8410067,1284.05
RSA59320,rep4,34.97461809,-119.4155973,834.1
RSA597259,rep4,34.08247743,-117.5126251,329.22
RSA597821,rep4,34.38251183,-117.8743947,2325.55
RSA598950,rep4,34.06979957,-117.6687557,316.15
RSA603648,rep4,36.53188303,-121.9653238,0
RSA605958,rep4,35.74518129,-120.2639084,394.79
RSA606291,rep4,33.529338,-117.0864689,433.43
RSA607025,rep4,34.26329578,-117.8642821,824.23
