ID1,ID2,lat,long,el
OBI106026,rep2,35.1637891328377,-120.412180434847,365.86
OBI106031,rep2,34.780002254939,-120.392071799144,187.42
OBI106032,rep2,35.4517545592312,-120.704829076127,389.36
OBI106034,rep2,38.1450665536445,-122.675883452194,238.45
OBI106039,rep2,35.4358846986807,-120.671463419214,412.28
OBI106041,rep2,35.6186508122416,-121.088118570153,217.33
OBI106042,rep2,35.256797753006,-120.486616005486,375.47
OBI106043,rep2,35.8170580391911,-120.785201589176,276.04
OBI106044,rep2,34.5756818028793,-119.925213087744,261.16
OBI106047,rep2,35.0869345493596,-120.477939998427,347.67
OBI106053,rep2,35.5586906288787,-120.999595507525,124.24
OBI106060,rep2,34.5178640944778,-119.705180075142,584.89
OBI106061,rep2,35.4451030082745,-120.480753802565,419.69
OBI106063,rep2,35.4406314617298,-120.230173038212,468.18
PGM1097,rep2,36.1748850023516,-121.047864,123.8
POM126452,rep2,32.9083263520972,-116.751140601695,714.74
POM126470,rep2,34.0041005854733,-117.401472723723,250.68
POM128992,rep2,34.0238427193113,-117.060744775567,735.35
POM13005,rep2,33.6381317297796,-116.817762834979,982.88
POM155815,rep2,33.3474395018477,-117.356770128783,126.04
POM202997,rep2,35.3732134371822,-120.644487529923,364.8
POM210106,rep2,33.0920562690175,-116.439493260203,704.78
POM226856,rep2,37.348975200685,-122.178088343725,486.1
POM229166,rep2,34.4587055206154,-117.385491995536,1021.1
POM258226,rep2,33.7608602397712,-116.890146213861,530.3
POM263485,rep2,38.5835432677254,-122.35313118989,203.58
POM289745,rep2,37.449117609979,-122.181193479736,22.28
POM289748,rep2,37.3428746371934,-119.788032411578,502.38
POM289751,rep2,33.4580777993486,-117.100348151858,335.37
POM293455,rep2,34.263696822696,-117.351029373697,1448.03
POM296771,rep2,34.219960858651,-117.789140142444,749.81
POM305712,rep2,33.311906979204,-116.620883483719,1183.05
POM307904,rep2,35.4913372103438,-119.324991885503,98
POM346565,rep2,38.9196616570125,-122.754445473558,667.04
POM347129,rep2,34.2120111852729,-117.315402044829,1069.28
POM3534,rep2,34.0537920947096,-117.77588070789,246.43
POM3611,rep2,34.1301084793932,-117.687011439543,511.42
POM46977,rep2,33.3114801510385,-116.733124664039,1061.09
POM47079,rep2,32.7997093224599,-116.871808486343,502.11
POM48180,rep2,32.9905875539899,-116.478976676596,785.57
POM49021,rep2,34.2270510381884,-117.245972294923,1591.7
POM65315,rep2,37.7929904012573,-122.425114407877,76.08
POM6554,rep2,34.4439460360089,-117.531466609677,1152.25
POM65806,rep2,36.5207062012486,-121.960487968908,0
POM7063,rep2,34.051087058605,-117.809704248364,218.7
POM73427,rep2,33.0936717760399,-116.602,1347.14
POM97174,rep2,35.0242753285558,-118.318651393802,1079.85
POM97180,rep2,33.0024071435021,-116.423113152542,818.92
POM97226,rep2,33.2285611504554,-116.636730995801,963.42
RSA0035444,rep2,33.3712946824036,-116.873828828052,1394.7
RSA0037197,rep2,33.4422909606438,-116.653396185062,1620.84
RSA0043192,rep2,34.236274224275,-118.195982194406,966.51
RSA0057838,rep2,34.2233449981896,-117.561213803435,2026.76
RSA0059611,rep2,33.7153468422014,-116.541116273757,604.37
RSA0060576,rep2,33.6237443180177,-116.634782065031,1370.88
RSA0070947,rep2,34.4440158604679,-118.243640558421,814.52
RSA101759,rep2,36.0651164144747,-118.69350245245,1171.03
RSA113487,rep2,36.2734211050461,-121.493512394302,835.27
RSA114997,rep2,40.8012610153749,-123.843700058993,545.57
RSA120045,rep2,37.3013622579596,-122.178996937472,494.02
RSA12318,rep2,33.1848305544094,-117.237877744738,160.3
RSA124603,rep2,36.6599488521725,-120.127949881365,57.08
RSA12926,rep2,33.6204540913481,-117.600949936128,288.23
RSA15266,rep2,37.4531725856276,-122.262763782936,161.26
RSA156323,rep2,34.2110315976184,-117.965843557111,1469.17
RSA15640,rep2,36.4156290145073,-120.669722323379,806
RSA180273,rep2,33.5052104817795,-117.285286221247,628.61
RSA182182,rep2,34.166095332918,-117.628069168161,714.95
RSA191096,rep2,34.1051648014837,-118.128524373404,160.54
RSA191996,rep2,33.5829622020415,-117.393867628307,706.46
RSA191997,rep2,33.6336241837952,-117.346029894495,411.54
RSA195363,rep2,38.7962002011984,-122.41859,340.28
RSA222969,rep2,34.2505964605039,-117.579155106575,1844.08
RSA225716,rep2,34.1312453577291,-118.010796704168,129.77
RSA226234,rep2,34.1867382342336,-117.963260563019,743.13
RSA233474,rep2,34.111295116879,-117.794765914622,313.19
RSA247113,rep2,34.1982081972405,-117.992044650015,1054.82
RSA250674,rep2,34.1888286981409,-117.794205845103,807
RSA252917,rep2,34.4416996886909,-117.783000572652,1352.14
RSA274234,rep2,36.1044111234444,-117.714061592435,1596.79
RSA276027,rep2,34.148987303289,-117.889957113376,336.06
RSA29514,rep2,34.9622686911105,-119.404633084054,981.93
RSA29712,rep2,34.1821561961602,-117.801210394609,729.45
RSA305715,rep2,33.4918246807243,-118.397682175781,0
RSA309677,rep2,34.2339508452657,-117.43672911958,694.35
RSA3166,rep2,33.7884683218579,-117.722885599327,228.81
RSA31814,rep2,34.3756595026076,-119.288467233988,221.95
RSA329566,rep2,33.5975372519252,-117.029077843462,451.28
RSA333764,rep2,34.2148407592087,-117.326551349642,757.29
RSA336454,rep2,34.2292389407879,-117.123138205148,1843.74
RSA346564,rep2,34.1382096488502,-117.353823534674,399.65
RSA346567,rep2,34.1963671721649,-117.739767270547,812.36
RSA359870,rep2,33.8006938844172,-117.242003636856,470.16
RSA381419,rep2,36.8400744271263,-119.22488571641,558.9
RSA40756,rep2,39.5924823091889,-122.710366576804,1330.7
RSA421268,rep2,34.0481708415508,-117.881102510935,249.23
RSA421285,rep2,35.650859133196,-118.748123190294,964.72
RSA421297,rep2,34.2259812013207,-118.106549573098,1395.62
RSA421299,rep2,34.7575267199419,-118.451672932185,851.6
RSA421307,rep2,34.3603300321767,-118.542287447978,480.77
RSA421308,rep2,33.9871328432809,-118.194620546146,48.89
RSA421311,rep2,34.2063627866095,-117.744078777766,916.56
RSA421316,rep2,34.2001710348787,-118.19581522257,373.87
RSA421327,rep2,34.1270513643516,-118.417554130212,378.65
RSA421331,rep2,33.7747890140759,-117.457504945554,370.59
RSA421360,rep2,34.3314219748439,-117.417279731051,1190.47
RSA421361,rep2,34.3282177060393,-117.438395220397,1100.16
RSA421366,rep2,34.2824678525743,-117.287121223055,1368.75
RSA421368,rep2,33.3807575104312,-116.807960676473,1071.76
RSA421370,rep2,33.1675515577629,-116.616146841295,1489
RSA421373,rep2,34.462352724766,-119.325397887702,486.35
RSA421376,rep2,37.9297818788343,-122.590121910178,664.78
RSA421377,rep2,34.2859079562646,-118.174711152207,1234.78
RSA421482,rep2,34.2226098900392,-117.118896619959,1796.01
RSA421484,rep2,34.5387063900956,-118.099131266954,876.78
RSA421485,rep2,34.147260461991,-117.177225453899,695.81
RSA421496,rep2,34.3714621870383,-117.621647881375,1829.7
RSA421498,rep2,32.8498320500852,-116.325136643457,1036.71
RSA43793,rep2,33.4160231732126,-116.858774869242,726.25
RSA44096,rep2,34.5555620514231,-119.334066440644,1340.91
RSA483609,rep2,33.6083997489362,-116.691517592387,1553.47
RSA489150,rep2,34.1687874891383,-116.563159010587,1432.78
RSA51250,rep2,37.7531833366384,-122.468417032822,194.84
RSA518016,rep2,34.487529419747,-117.796710624327,1042.72
RSA522735,rep2,33.508393508735,-117.065753487784,419.47
RSA523514,rep2,33.556596145589,-116.828599124594,907.9
RSA524475,rep2,33.5313550915517,-116.878376849855,863.43
RSA554391,rep2,34.2580967711865,-117.187532381692,1559.72
RSA575409,rep2,34.1422210233219,-117.544456154396,479.65
RSA584043,rep2,34.2077850191953,-117.734323326787,1029.25
RSA587321,rep2,33.4548921542237,-117.025413059724,658.58
RSA588054,rep2,34.4702768595985,-118.174392411719,850.14
RSA588711,rep2,33.5702932890252,-117.408189482034,722.73
RSA588783,rep2,33.638057888856,-117.441572894363,804.49
RSA589117,rep2,34.4966309872934,-117.863942568306,988.01
RSA59320,rep2,34.9639810914063,-119.282464272495,559.22
RSA597259,rep2,34.2478259920083,-117.511948031876,997.26
RSA597821,rep2,34.4305572871396,-118.018960375916,1201.97
RSA598950,rep2,34.0648761658441,-117.843842798927,320.14
RSA603648,rep2,36.4543348778486,-121.956851347308,0
RSA605958,rep2,35.687741956875,-120.191428068556,687.18
RSA606291,rep2,33.6377784506143,-117.021692057806,635.37
RSA607025,rep2,34.2105232509242,-117.939233486483,835.88
RSA607224,rep2,34.2995938640532,-117.979401293934,1126.8
RSA608053,rep2,36.996891772295,-121.443477920251,85.16
RSA608634,rep2,34.0315945819804,-117.729559794275,241.56
RSA613142,rep2,33.4938041809832,-117.10118457089,349.43
RSA615,rep2,33.9231390724527,-117.697869294308,233.38
RSA645309,rep2,33.6089240321261,-117.414729249385,723.66
RSA646981,rep2,34.1413236985963,-118.279196258186,130.42
RSA652199,rep2,34.2362735132172,-117.830987229378,463.44
RSA652200,rep2,34.3132698109952,-118.067277798559,1075.83
RSA656407,rep2,34.2371682586581,-117.448780298926,876.6
RSA660848,rep2,34.2042598405853,-118.103731545399,863.75
RSA662611,rep2,34.176642933921,-117.732746888872,1041.35
RSA66658,rep2,34.1431092383383,-117.655352919418,539.38
RSA668058,rep2,33.3050781643619,-116.873755322327,1376.81
RSA673728,rep2,33.7673224006299,-116.673976148668,2536.46
RSA69060,rep2,33.2786947573842,-116.7813591721,1245.07
RSA69363,rep2,33.3198807815114,-116.981078940575,332.26
RSA699273,rep2,33.7845257748326,-117.588999537329,1044.77
RSA721505,rep2,34.2454581017932,-117.703522139948,1156.47
RSA730888,rep2,35.4062373600146,-118.259323467397,1574.85
RSA747646,rep2,34.970551979508,-119.457612473283,830.32
RSA749469,rep2,33.7742512549692,-117.716738460866,238.41
RSA75867,rep2,34.2774342354767,-117.976907123071,1286.98
RSA75874,rep2,33.634174971942,-117.07575215666,456.22
RSA75876,rep2,38.9847550977269,-123.194350926122,394.59
RSA75877,rep2,37.8481444022846,-122.619692674582,0
RSA75880,rep2,33.2645274637043,-116.7631,944.06
RSA75881,rep2,34.2036188975399,-117.146825768386,1616.39
RSA75883,rep2,34.3518300107307,-117.925316103397,2136.9
RSA75884,rep2,34.3237641361547,-118.505812821396,438
RSA771945,rep2,34.4082486119429,-117.805770934416,1770.21
RSA783108,rep2,33.9996283696468,-117.324315225265,324.18
RSA783266,rep2,33.4671355155672,-116.581108460499,1062.23
RSA783331,rep2,34.1504762162772,-117.505023397118,477.7
RSA785870,rep2,34.0421110215752,-117.800631221031,251.53
RSA785871,rep2,34.36411589121,-117.077098287958,1686.89
RSA79215,rep2,34.1830847059992,-117.64611637392,1036.63
RSA79378,rep2,40.4488702631286,-123.49324685314,866.41
RSA798418,rep2,36.0936827584421,-121.204112362143,570.83
RSA81004,rep2,34.1643171332084,-116.429183742701,1158.31
SBBG110918,rep2,35.7697403390506,-121.143434103666,514.9
SBBG113301,rep2,36.0854779879176,-121.273246552387,453.78
SBBG114359,rep2,34.738772550008,-118.959101986686,1745.3
SBBG114372,rep2,34.9579814039413,-119.432074028931,1007.6
SBBG122441,rep2,34.4281147596138,-119.322200286327,195.24
SBBG122442,rep2,34.5358890187335,-118.65987427308,546.23
SBBG122480,rep2,34.5806922135858,-118.827387130861,1168.22
SBBG124298,rep2,34.7447517117558,-118.960926296688,1765.46
SBBG125441,rep2,34.3586721153625,-118.14928576962,1342.17
SBBG127047,rep2,34.2529284356424,-118.071462461416,1083.53
SBBG133171,rep2,34.3505746383085,-119.744286725585,0
SBBG15862,rep2,34.1797517172813,-118.216819985571,407.31
SBBG164498,rep2,36.3052214885763,-121.5715548542,1411.85
SBBG164500,rep2,34.6476015405449,-120.334039920735,233.03
SBBG164505,rep2,35.0332870558404,-119.504622127855,720.52
SBBG164507,rep2,35.2063811485039,-118.511897467895,1092.05
SBBG164508,rep2,35.3819820302848,-118.652150207333,973.65
SBBG164509,rep2,35.3260982237991,-120.665415035565,166.57
SBBG164510,rep2,37.3255589110072,-119.614381762541,853.92
SBBG164512,rep2,36.5319646320981,-120.704116065072,418.47
SBBG164515,rep2,35.1279543056785,-120.50790847485,171.03
SBBG164516,rep2,35.331822286622,-120.009241781329,602.65
SBBG164517,rep2,35.62487176669,-120.295791184106,436.23
SBBG164522,rep2,34.8289280087683,-120.137289741258,319.37
SBBG164525,rep2,34.3764611735713,-120.30369521804,0
SBBG164526,rep2,34.4946425313518,-119.760372872403,685.84
SBBG164527,rep2,34.9634505588042,-120.275257260463,338.67
SBBG164529,rep2,34.6458860393157,-118.863667731791,1498.66
SBBG17321,rep2,34.452451601003,-119.527340294659,652.62
SBBG23031,rep2,34.7165658010555,-119.979377420701,1044.59
SBBG27701,rep2,34.2889849256778,-117.281243797646,1279.28
SBBG48273,rep2,34.4419198352568,-119.830683537463,9.88
SBBG64777,rep2,34.4826479228481,-119.22434093726,878.8
SBBG64792,rep2,34.8031261914364,-120.062160088807,815.57
SBBG64807,rep2,34.5065272398658,-119.827412586268,624.45
SBBG82088,rep2,35.4479244377818,-119.876099968132,500.53
SBBG82157,rep2,34.6766066328103,-119.939389364504,490.05
SBBG82159,rep2,34.4061332319349,-119.518695082809,12.2
SBBG82202,rep2,34.7093017933455,-119.942136535278,1169.27
SBBG82204,rep2,34.7050620813909,-119.614877947516,1758.64
SBBG82469,rep2,34.6490843576925,-120.153329019276,267.27
SD00008034,rep2,32.626422468604,-116.09412879841,1227.46
SD00010429,rep2,38.3714006607696,-123.0781239169,0.97
SD00010457,rep2,32.9799853660742,-116.749222978367,350.56
SD00010459,rep2,32.8750171780971,-116.588667345368,1107.21
SD00010464,rep2,33.2097396736039,-116.560151152906,1155.53
SD00010465,rep2,33.0331389579348,-116.550911883874,1461.35
SD00010467,rep2,33.2591796089564,-116.60702122698,1113.07
SD00010469,rep2,32.8964686786114,-116.750576028801,383.25
SD00010470,rep2,33.283082873381,-116.618766245595,1042.7
SD00010471,rep2,33.3814858278257,-116.708318670537,1280.24
SD00010472,rep2,33.2966780137686,-116.880287866467,967.46
SD00010486,rep2,37.2206104663591,-119.570711927877,818.54
SD00010488,rep2,34.3841994299101,-117.823560195337,1575.76
SD00010489,rep2,34.0300298875803,-117.746458413941,235.16
SD00010492,rep2,34.4866485091014,-118.043626289944,1193.73
SD00010495,rep2,35.5723765495321,-118.730162324807,707.02
SD00010502,rep2,34.2969049362771,-118.204129317555,932.4
SD00010507,rep2,34.6857389125803,-120.4656534007,64.19
SD00010530,rep2,32.7649186387367,-116.504450273662,1247.71
SD00010547,rep2,32.6609238765576,-116.085687114575,787.99
SD00010549,rep2,32.8671714408605,-116.661300076461,1022.78
SD00010551,rep2,32.9725451875343,-116.595343133923,1607.73
SD00010552,rep2,32.8849035498089,-116.393980199583,1244.81
SD00010556,rep2,32.6012478405744,-116.644029525033,579.08
SD00010557,rep2,32.787287447203,-116.882029239649,205.33
SD00010558,rep2,32.9690052505165,-116.786387529809,592.37
SD00010560,rep2,33.2706240697328,-117.143287635524,141.38
SD00010563,rep2,32.8280802260649,-116.430968834812,1734.32
SD00010564,rep2,32.8791569217161,-116.643841341099,975.3
SD00010565,rep2,32.9405160439643,-116.56117295252,1330.21
SD00010566,rep2,32.7264238151246,-116.590171070136,1216.16
SD00010567,rep2,33.4756757013714,-117.343336103241,533.22
SD00010569,rep2,32.8969723897167,-116.492956361754,1525.22
SD00010570,rep2,33.1149788535615,-116.564426693452,1128.67
SD00010571,rep2,33.0874884932099,-116.920543055198,141.6
SD00010572,rep2,32.9440676139311,-116.803392264054,645.97
SD00010573,rep2,33.0951255427327,-116.669835419986,966.47
SD00010574,rep2,33.0517967783604,-116.775484379943,662.28
SD00010575,rep2,33.2805556649172,-116.842487429951,959.84
SD00010578,rep2,32.7781309360734,-116.779491257976,548.02
SD00010587,rep2,33.4593846692831,-117.041882101556,557.21
SD00010601,rep2,33.0861938892788,-116.482588305657,754.28
SD00010604,rep2,32.8758616007099,-116.457597602245,1658.81
SD00010605,rep2,32.8987856393464,-116.50816088678,1402.05
SD00010606,rep2,32.9458869015336,-116.640849877337,1090.72
SD00010608,rep2,33.3034724058619,-116.996479180301,252.99
SD00010609,rep2,33.4055351252338,-117.058621988689,559.36
SD00010612,rep2,32.7200760400653,-116.261864298279,1144.69
SD00010614,rep2,33.2368816699337,-116.713641086353,829.76
SD00010617,rep2,33.4442263643631,-116.840882766183,779.78
SD00010618,rep2,33.4553344395067,-117.312808062799,139.62
SD00010663,rep2,34.31861617284,-118.495299463519,389.14
SDSU06100,rep2,37.5753545749896,-119.678451,1486.61
SDSU06105,rep2,32.7937963460706,-116.392840774515,1453.43
SDSU06111,rep2,33.0936111050595,-116.611258030714,1296
SDSU06135,rep2,32.9088582608312,-116.444368072071,1184.86
SDSU06137,rep2,34.3223821612926,-117.859394245831,1581.49
SDSU06143,rep2,39.272586628393,-123.36107417254,540.81
SDSU06149,rep2,37.5615744801079,-119.763565391053,1731.18
SDSU15375,rep2,33.3083297811871,-117.306047979973,111.77
SEINET3156484,rep2,34.3712583054707,-118.522556107555,409.74
SEINET5521018,rep2,39.2572750573475,-120.914960489325,965.66
SEINET5521020,rep2,38.7471165386033,-121.337902884002,40.4
SEINET5521026,rep2,38.9817936725043,-121.057434379674,495.3
SEINET5521034,rep2,37.8822291163402,-121.875018019784,345.66
SEINET5730455,rep2,39.6089454321696,-122.979310076973,1750.96
SEINET6971729,rep2,33.6450529170794,-117.554811740304,425.14
SEINET6971732,rep2,36.1817034908161,-118.880966897373,550.28
SEINET7040096,rep2,35.9174677333632,-120.760874894532,337.73
SFV112651,rep2,35.1745637900119,-119.858384568688,610.12
SFV112652,rep2,38.7160152466614,-122.346166097779,377.67
SFV112653,rep2,38.6276626341023,-122.452365605784,280.71
SFV112656,rep2,38.5413382551884,-121.335101904758,22
SFV112658,rep2,34.2232710300131,-118.255705740255,424.86
SFV112659,rep2,34.2967168668532,-118.075043840413,1189.01
SFV112660,rep2,34.3284714942939,-118.391670847083,759.38
SFV112662,rep2,34.9604110898398,-119.347979883224,559.7
SFV112663,rep2,34.8589449259871,-119.405418934767,1267.02
SFV112664,rep2,38.9477847521713,-122.904244245681,451.39
SFV112665,rep2,34.3557642879346,-118.587850847911,716.62
SFV112666,rep2,34.2011022989171,-118.2267697505,350.73
SFV112667,rep2,34.0801082028182,-118.605436669066,345.44
SFV112668,rep2,34.1826536073072,-118.149622072777,340.9
SFV112669,rep2,34.4375993032823,-118.367102480185,527.34
SFV112670,rep2,34.193706708206,-118.413325909067,220.58
SFV112671,rep2,34.3295037017043,-118.553637673366,672.76
SFV112672,rep2,34.1125579372207,-118.386539569038,381.81
SFV112673,rep2,34.2776461699393,-118.281399802162,795.14
SFV112674,rep2,39.4419409746417,-123.409537820752,698.64
SFV112675,rep2,34.1356009482578,-118.557028980079,359.92
SFV112677,rep2,36.00723002956,-119.311400504785,82.95
SFV112678,rep2,34.181786815729,-118.243748862014,399.66
SFV112679,rep2,34.3352383039357,-118.281434625066,1042.68
SJSU8553,rep2,38.1513435533795,-122.8687056551,159.85
SJSU960,rep2,37.3344571064255,-122.234183402367,602.08
UC1005677,rep2,40.828701595546,-123.764736613435,521.42
UC1019605,rep2,33.0442565981372,-116.407370261605,761.66
UC1019606,rep2,32.9033310106254,-116.991429928362,180.11
UC1019607,rep2,32.6850707061297,-116.631735137353,565.49
UC1019608,rep2,32.5757585842359,-116.799074204506,603.22
UC1021938,rep2,38.8293987975416,-121.262635204531,89.61
UC1039812,rep2,37.076837148945,-119.525819358652,616.22
UC1069166,rep2,37.8925681916126,-120.673739866638,308.82
UC1069167,rep2,39.2447048685287,-121.868623715006,85.03
UC1069168,rep2,35.2696585057114,-119.661305870167,537.3
UC1069169,rep2,37.2397994275275,-121.469888059847,458.15
UC1069170,rep2,34.3748437580253,-117.357697408833,1113.74
UC1069171,rep2,34.9983016073312,-118.806957372824,311.68
UC1069173,rep2,34.8160739890457,-118.483548209592,827.78
UC1069174,rep2,34.729689379522,-119.409244814367,1198.92
UC1069176,rep2,36.0155791237203,-120.198832461097,253.38
UC1069178,rep2,37.827724037259,-120.43129329597,426.85
UC1069179,rep2,37.6120037970482,-120.44120584234,115.53
UC1069180,rep2,37.876464925851,-120.206931196214,905.96
UC1069181,rep2,37.4665523247074,-119.712886865926,1365.98
UC1069182,rep2,37.3990218035179,-119.95580783849,524.24
UC1069183,rep2,35.0025367455392,-119.719116716636,957.09
UC1069184,rep2,34.6700930495635,-120.294980467044,297.64
UC1069186,rep2,35.2729652999885,-120.372395190015,830.14
UC1069188,rep2,35.1158871386583,-120.749692893426,0
UC1069189,rep2,34.2853341251061,-117.23861030361,1645.84
UC1069190,rep2,37.4098473546238,-120.081529406196,380.16
UC1069193,rep2,37.8639803284599,-122.034869051365,81.65
UC1069194,rep2,37.6771093025821,-122.168052784253,3.4
UC1069195,rep2,35.8575886408489,-120.81227263046,209.54
UC1069196,rep2,37.1789450188913,-121.611433639243,323.1
UC1069197,rep2,38.010918718438,-123.030439058442,0
UC1069198,rep2,38.2074644718162,-122.920554795577,58.16
UC1069199,rep2,34.5561595646744,-118.422647240437,842.54
UC1069200,rep2,39.2629338050187,-121.69030371584,22.04
UC107228,rep2,38.2915478602085,-122.917075876152,118.23
UC1103814,rep2,40.7987544150523,-123.907837946603,162.64
UC1103815,rep2,40.8815515756345,-124.060193534364,153.79
UC1116246,rep2,40.1407269197694,-123.574825756117,380.29
UC1137832,rep2,35.2755308741927,-118.811254215208,181.04
UC1190350,rep2,37.8010218954784,-120.364572278609,385.28
UC1222905,rep2,40.4722920034673,-123.541482330184,973.5
UC1237966,rep2,38.2380513467531,-122.239637521318,216.34
UC1237990,rep2,33.7746063109627,-116.785057921763,1532.23
UC1239741,rep2,40.9878973373971,-123.56913721901,441.77
UC1239751,rep2,40.0908049766149,-123.79503896022,96.22
UC1239754,rep2,41.0385553400905,-124.033561059471,181.24
UC1242705,rep2,33.699835708375,-117.514803745454,907.86
UC1245395,rep2,40.1656949013644,-123.226005065986,891.38
UC126807,rep2,34.0891173131821,-117.182796546544,391.35
UC126911,rep2,34.3159117664127,-117.365326773179,1008.8
UC1282735,rep2,38.5905955864645,-122.489366203865,637.73
UC1301146,rep2,37.6997636574709,-122.424128739923,171.32
UC131445,rep2,37.7040971417165,-121.452109769579,40.42
UC131451,rep2,33.2301907322194,-117.327930643096,15.85
UC131456,rep2,37.352180948398,-122.313855669554,193.76
UC131658,rep2,37.2258054936281,-122.183733632873,226.65
UC1375274,rep2,34.326423015094,-117.47945925092,1023.49
UC1400331,rep2,34.1971027675822,-117.544562098186,1127.95
UC1426018,rep2,34.1296247341528,-117.826627652631,270.84
UC144182,rep2,35.1870975352809,-118.472726217368,1355.42
UC146182,rep2,40.5335149768382,-124.10948784837,22.73
UC146183,rep2,40.793907761006,-124.034259297837,399.67
UC1518667,rep2,34.3622893286406,-117.321411107221,1049.01
UC1518672,rep2,34.278267165575,-117.360132231282,1146.89
UC1537400,rep2,33.8286427807329,-117.220706729049,441.21
UC1561952,rep2,36.118360569357,-120.847864741367,418.22
UC1562873,rep2,34.303541034383,-117.210734094894,1452.54
UC1562894,rep2,35.7774102940563,-118.090371353772,1746.08
UC1611538,rep2,34.3413061234249,-118.351261877109,803.61
UC1614293,rep2,37.8615259838806,-122.360447357623,0
UC1614472,rep2,37.8929147379234,-122.268026041426,168.47
UC1745798,rep2,38.0979167669326,-122.884493151608,297.13
UC1745872,rep2,33.3006667976092,-116.598621212566,1485.93
UC177171,rep2,40.6836292763113,-123.887213286126,813.01
UC184397,rep2,36.5631977348496,-121.922714990703,111.69
UC2027001,rep2,35.017743221499,-119.549859100101,839.89
UC2027804,rep2,37.8506875836139,-122.031261788796,77.28
UC202791,rep2,37.7382757089087,-122.317876624295,0
UC2028828,rep2,35.0562165031251,-118.780433433459,364.91
UC203959,rep2,41.0313574010432,-124.137263324464,0
UC204178,rep2,37.0828316996759,-121.86274391454,553.36
UC24212,rep2,33.2165610354676,-116.634031778202,1212.83
UC24214,rep2,37.9158061604071,-122.422611616357,0
UC24259,rep2,34.4177910000752,-119.524896379504,61.98
UC249523,rep2,41.0422092276654,-124.089919626386,169.06
UC284102,rep2,34.3125894101914,-117.506125729883,1061.68
UC310650,rep2,34.6740284374951,-120.335373426753,216.72
UC310898,rep2,32.7128796390924,-116.395770276706,1169.15
UC403372,rep2,38.0281088649097,-122.516980773302,0.6
UC450875,rep2,34.2708525722604,-118.338504245799,357.66
UC480616,rep2,36.8947681751508,-121.652089883913,29.26
UC495319,rep2,32.619668823473,-116.669029424905,594.65
UC496087,rep2,36.5179289247159,-121.843424649732,305.94
UC501494,rep2,34.4514063981779,-118.067461366892,1439.34
UC545848,rep2,38.5138413919713,-122.265174383271,271.27
UC562585,rep2,40.4585458505905,-124.188348156908,596.82
UC562587,rep2,41.7635509403385,-124.197902286576,9.76
UC564183,rep2,35.3654383239462,-120.034560475945,617.84
UC571709,rep2,37.4536164313768,-121.597930153589,471.96
UC572487,rep2,34.3160057021002,-117.198198158608,1339.4
UC579895,rep2,38.3257475799131,-122.849633230324,79.24
UC592135,rep2,34.5080453802736,-118.248854718275,1008.01
UC592190,rep2,37.925509342594,-121.768885135977,60.88
UC593306,rep2,34.7207622858891,-119.857332306722,1590.11
UC595056,rep2,39.1540079833831,-122.671168581363,962.8
UC596364,rep2,37.2713610159071,-119.674456781018,794.99
UC596583,rep2,37.4899629656425,-121.837247281076,438.45
UC598440,rep2,34.4028643364586,-117.482448784848,1233.74
UC606901,rep2,37.821735369355,-122.280051836042,7.15
UC606904,rep2,36.9883415029446,-121.683775566521,314.84
UC606908,rep2,35.7422690763442,-120.529106567319,384.06
UC606912,rep2,39.7818574471391,-122.44278040352,235.42
UC606952,rep2,38.6309196648395,-123.18015216374,202.48
UC610620,rep2,36.5378902945085,-122.073552181144,0
UC618397,rep2,36.6196704408955,-120.776842007402,460.55
UC618586,rep2,37.5826974372442,-120.302138939719,327.46
UC63801,rep2,33.7672676237808,-116.715700293177,2028.41
UC659438,rep2,36.1577482447938,-120.513264677504,913.07
UC663110,rep2,38.957407570848,-122.739161855408,580.35
UC666595,rep2,33.2915807921494,-116.741486345383,847.02
UC668349,rep2,34.461997041061,-117.205426919933,918.39
UC67160,rep2,32.8589382402691,-117.201703737084,106.58
UC702011,rep2,33.8428018070602,-117.338286915469,503.82
UC747507,rep2,38.6692670812966,-120.63966164532,712.97
UC753438,rep2,34.7814577085387,-119.96698985935,624.97
UC75479,rep2,34.4703588420163,-117.109024584308,923.1
UC767672,rep2,37.8717263176727,-122.421665625592,0
UC880870,rep2,36.5387003793287,-120.853020260396,588.13
UC880918,rep2,36.2359773431863,-118.628133128624,1799.05
UC880924,rep2,34.8248418576542,-119.951733261794,522.74
UC972194,rep2,38.311600887848,-122.466747698445,135.21
UCD23396,rep2,38.3535103848346,-122.269805788293,39.01
UCD23404,rep2,38.8577444924474,-122.382463414755,596.11
UCSB030027,rep2,34.0745759054169,-118.573238600321,319.13
UCSB030028,rep2,35.2642282240684,-120.332673249511,788.29
UCSB030033,rep2,33.9467069818655,-116.781542913565,722.98
UCSB030034,rep2,34.020752905663,-117.751817824538,283.01
UCSB030035,rep2,34.5385534650214,-120.128018816129,344.45
UCSB030036,rep2,35.5534122161195,-120.400480345631,474.67
UCSB030037,rep2,34.6759589940664,-120.03615586799,328.54
UCSB030038,rep2,34.6567848848463,-119.683928531392,1178.68
UCSB030039,rep2,34.5651097392643,-120.000930018694,316.37
UCSB030040,rep2,35.4263925789564,-120.729805270142,433.43
UCSB030042,rep2,37.9094167781462,-122.779215646537,0
UCSB030045,rep2,33.7790541510419,-117.307438763652,597.54
UCSB030049,rep2,34.5808520034459,-119.978836062869,253.44
